0.07527685165405273
0.23685789108276367
0.4051699638366699
0.2749171257019043
0.17462992668151855
0.28156423568725586
0.23615312576293945
0.18958091735839844
0.4658501148223877
0.45714688301086426
0.4820280075073242
0.41936492919921875
0.47467899322509766
0.42664599418640137
0.3590090274810791
