0.26978397369384766
0.32280802726745605
0.10785770416259766
0.39548492431640625
0.6477351188659668
0.4170491695404053
0.31731390953063965
0.3440098762512207
0.36701393127441406
0.33395981788635254
0.22062897682189941
0.3383522033691406
0.2564549446105957
0.11449599266052246
0.1141963005065918
0.11566495895385742
