42.107000000000006,66.54399999999994,159.72799999999998,14.949000000000101,119.9
41.775999999999925,67.40999999999997,158.83099999999993,14.726999999999935,119.79299999999992
39.09200000000001,66.36399999999998,154.20000000000002,16.599999999999948,120.89300000000003
39.66500000000006,68.39899999999999,159.285,15.142999999999907,122.46999999999997
41.39999999999999,67.66300000000003,160.91599999999994,14.226000000000072,120.93000000000009
41.384000000000086,68.55200000000006,161.96900000000002,11.711000000000027,123.31100000000006
41.798,67.41300000000005,159.20800000000003,15.376999999999974,125.11000000000006
40.53400000000007,66.87299999999996,159.49400000000003,15.011999999999915,122.62800000000007
40.50200000000004,67.24400000000009,157.78199999999998,15.355999999999925,121.363
41.80200000000001,65.74400000000003,158.922,15.836999999999989,120.53099999999995
40.57699999999998,67.36199999999992,160.60799999999998,16.099000000000085,121.07900000000005
41.785000000000075,68.84199999999996,158.21099999999998,13.517999999999919,119.38900000000008
40.70700000000005,64.55,162.25500000000005,15.791,118.36299999999989
40.992999999999945,64.53799999999998,161.94600000000003,15.363000000000016,118.95999999999995
40.48800000000008,64.25399999999992,159.84300000000007,14.774000000000065,117.77699999999992
40.578,64.97200000000004,161.85300000000004,15.668999999999933,124.6259999999999
40.212999999999944,65.21500000000002,161.09099999999998,16.025999999999986,121.649
37.03000000000001,64.44000000000005,160.46100000000007,13.606000000000007,123.20500000000001
40.478000000000016,65.06099999999992,160.93199999999996,15.105000000000036,123.27799999999999
41.42299999999999,65.35099999999994,161.32599999999996,15.001000000000042,125.63399999999992
40.3389999999999,64.66199999999999,161.73100000000008,14.512999999999998,123.46500000000016
40.40400000000011,64.87599999999993,159.17099999999996,14.965000000000007,124.30999999999992
41.708999999999996,65.56200000000001,162.316,14.807000000000015,124.78599999999996
41.02899999999998,64.859,160.35100000000003,13.518000000000029,124.84699999999992
