48.74400000000001,88.64899999999997,240.27300000000008,15.997000000000039,153.90599999999986
45.59100000000005,87.866,235.77900000000008,14.653000000000027,156.67600000000004
48.61899999999997,86.90900000000002,237.35699999999994,16.226000000000074,158.99099999999987
45.882999999999896,86.65699999999998,237.26800000000003,16.189000000000007,156.1220000000001
46.84599999999995,87.98700000000004,237.4139999999999,16.620999999999995,156.995
47.041,89.109,239.51499999999993,16.166000000000125,159.86199999999994
46.91800000000001,89.69000000000005,236.64600000000002,16.83900000000005,157.4819999999999
48.33100000000001,89.47700000000003,235.61199999999994,16.640999999999906,158.99299999999994
48.265,86.61600000000003,236.93999999999994,16.296000000000088,156.86700000000008
45.812999999999995,86.696,236.31500000000005,16.191000000000066,161.38400000000019
45.692000000000064,88.06800000000004,238.278,17.383999999999954,156.4749999999999
45.703000000000046,88.09599999999995,237.6029999999999,11.921999999999988,158.598
47.467999999999954,86.46200000000005,239.15999999999994,15.857999999999928,167.68000000000006
46.870999999999995,88.28000000000003,238.07299999999987,15.39299999999999,161.69199999999995
46.628,87.60500000000005,235.8459999999999,17.058000000000018,162.04900000000012
