0.701621,17.619293928146362
0.7223499999999997,17.67746114730835
0.9131280000000002,17.652986764907837
0.9184599999999998,17.80199384689331
1.1347780000000003,18.34103298187256
1.200994,18.311920881271362
1.216075,18.41125798225403
1.1300530000000002,18.394360065460205
1.203761,18.51964783668518
1.5450939999999997,18.742003917694092
1.535401,18.70108699798584
1.1951669999999999,17.620668172836304
1.2521400000000003,17.716143131256104
1.2026120000000002,17.701197147369385
1.2345320000000002,17.745739936828613
1.2384850000000003,17.834596157073975
1.5507700000000002,18.09677290916443
1.548898,18.062177658081055
1.1701469999999998,19.699774026870728
1.2292990000000001,19.783056020736694
1.228972,19.880116939544678
1.1788779999999999,19.867361783981323
1.2285050000000002,19.920422792434692
1.5828389999999999,20.097646951675415
1.579626,20.192205905914307
