11.279713999999998,2.513501999999999,11.111005,2.2114420000000017,4.155511999999998
11.271735,2.5174079999999996,11.165258999999999,2.2216869999999993,4.2525970000000015
11.272707,2.5177710000000015,10.779318000000002,2.2495639999999995,4.242248
7.532888,2.6291270000000004,7.849870000000001,1.524481999999999,4.775476999999999
7.54709,2.6294079999999997,7.959297000000001,1.531167,4.766794000000001
7.50645,2.617953,7.8609690000000025,1.5211490000000012,4.790856000000002
7.519079,2.6368659999999995,7.8747869999999995,1.5314140000000016,4.762103999999997
7.49543,2.626066,7.886240000000001,1.5409810000000022,4.7646770000000025
7.523532,2.617254000000001,7.916147000000002,1.5184379999999997,4.774089
7.540973,2.6055919999999997,7.8781479999999995,1.5613019999999977,4.737117999999999
13.42503,2.3266820000000017,12.625022000000001,2.681152000000001,4.207602000000001
11.157416,2.3655559999999998,10.525184999999999,2.202959,4.380224999999999
11.194963999999999,2.366200000000001,10.689634,2.182148999999999,4.350137
11.189308,2.3708299999999998,10.688462999999999,2.2077370000000016,4.387605999999998
7.447348,2.4682329999999997,7.322787999999999,1.4815879999999986,4.670041999999999
7.473191,2.4782970000000013,7.376219000000001,1.5002530000000007,4.660996000000001
7.467743,2.4759539999999998,7.423143999999999,1.4758439999999986,4.681994999999997
7.481201,2.4795169999999995,7.3792469999999994,1.5060399999999987,4.6852529999999994
7.4802610000000005,2.49094,7.386701,1.4908119999999982,4.678085000000003
7.443173000000001,2.4790849999999995,7.139652999999999,1.4937930000000001,4.599563999999997
7.453287,2.440885999999999,7.370109000000001,1.489614999999997,4.623124999999998
13.343141000000001,2.146991,12.066847000000003,2.707418999999998,4.164007999999999
11.122032,2.433783,10.591061000000002,2.2280279999999983,4.410546
11.131801,2.4474079999999994,10.657688,2.1579179999999987,4.3962509999999995
11.152811,2.4315119999999997,10.618845,2.2234060000000007,4.417145999999999
7.446176999999999,2.5542630000000006,7.479363999999999,1.5008780000000002,4.716809999999999
7.443879,2.559272,7.501507,1.504835,4.7445699999999995
7.445735999999999,2.5409939999999995,7.500472,1.508616,4.730720000000002
7.455203999999999,2.561603999999999,7.493784,1.5077849999999984,4.717552999999999
7.433914,2.552180999999999,7.488273000000001,1.5160180000000025,4.721055
7.452548,2.556401000000001,7.506663,1.5069049999999997,4.727193999999997
7.424419,2.486238,7.492275000000001,1.4939940000000007,4.640158
13.388385000000001,2.209904,12.081937,2.6926260000000006,4.142158000000002
