0.2669959999999999,0.1333700000000001,0.0021240000000000148,0.0837730000000001,0.21535799999999994
0.265012,0.1367489999999999,0.002885999999999944,0.08225499999999997,0.23544799999999988
0.449597,0.10311500000000007,0.0013400000000001189,0.1708449999999999,0.18823100000000004
0.45171300000000003,0.10496499999999997,0.0014490000000000336,0.17011699999999985,0.19021599999999994
0.25680099999999995,0.21418300000000012,0.21733000000000002,0.09345800000000004,0.35300600000000015
0.264594,0.21662999999999988,0.2695399999999999,0.09289400000000003,0.3573360000000001
0.26591299999999995,0.22050999999999998,0.27344500000000016,0.09538399999999991,0.3608229999999999
0.26188200000000006,0.21476700000000004,0.1988890000000001,0.09396899999999997,0.36054600000000003
0.265621,0.21686399999999995,0.270494,0.08952300000000002,0.361259
0.4726499999999999,0.17427800000000016,0.4039949999999999,0.18039699999999992,0.3137739999999998
0.461962,0.17139800000000016,0.41547500000000004,0.17457900000000004,0.3119869999999998
0.262664,0.22668299999999997,0.2565139999999999,0.09368299999999996,0.355623
0.26670800000000006,0.23859999999999992,0.27085800000000004,0.09460400000000013,0.38137
0.239904,0.232182,0.26936799999999994,0.09063500000000002,0.37052300000000016
0.265625,0.23448900000000006,0.2684390000000001,0.09295900000000001,0.3730199999999999
0.26681900000000003,0.23597599999999996,0.26887700000000003,0.09122600000000003,0.3755870000000001
0.462939,0.16907099999999997,0.4240010000000001,0.17518199999999995,0.3195770000000002
0.46021199999999995,0.16984900000000014,0.41894699999999996,0.17678700000000003,0.3231029999999999
0.2674519999999999,0.21047199999999988,0.227147,0.09208000000000016,0.3729959999999999
0.270996,0.21827300000000016,0.27083900000000005,0.0936459999999999,0.375545
0.267744,0.22103399999999995,0.269234,0.09025600000000011,0.38070399999999993
0.26960699999999993,0.21611000000000002,0.2241519999999999,0.09439200000000003,0.374617
0.26796200000000003,0.22142499999999998,0.26895099999999994,0.09232800000000019,0.37783900000000004
0.4588850000000001,0.17564099999999994,0.45167500000000005,0.18003600000000008,0.31660199999999983
0.45300700000000005,0.176601,0.4499439999999999,0.18133700000000008,0.3187369999999998
