23.409884,107.53812599182129
23.312919000000004,107.49143695831299
23.740855000000003,108.56674814224243
23.738587,108.86021518707275
23.744353000000004,108.60152888298035
23.73007,108.59530186653137
23.727884999999997,108.64023494720459
23.737591,108.8595519065857
23.749456000000002,108.79609704017639
23.773484000000003,109.51952290534973
23.757050999999997,109.23007106781006
23.801525,109.33293390274048
26.906300999999996,111.68846702575684
23.167734,109.23815512657166
23.10376000000001,109.21934008598328
23.474428000000003,109.36698508262634
23.491139,109.33611583709717
23.522266,109.44191384315491
23.491597000000002,109.29806995391846
23.481692999999996,109.3721969127655
23.478952,109.39732599258423
23.489659999999997,109.59984493255615
23.583395999999993,109.95576286315918
23.5483,110.02658414840698
23.564076000000004,109.97959685325623
26.936407,112.06834197044373
