514.6389999999999,9.391472101211548
1202.251,5.902958154678345
1199.4280000000003,5.822118282318115
1197.601,5.90496301651001
1207.6549999999997,5.900730848312378
1181.049,5.879818916320801
1096.6689999999999,5.900464773178101
1196.518,6.002156019210815
1184.213,5.9692418575286865
1206.1579999999994,6.005492925643921
