42.85900000000004,17.542999999999974,23.556999999999938,6.61299999999998,34.495000000000054,0.2569999999999517,11.187000000000058,33.27899999999995
41.07399999999994,17.11600000000002,20.842000000000027,7.120000000000015,36.138999999999925,0.2129999999999077,13.668000000000013,32.05199999999997
