452.3189999999999,1.7000000000000348,1.2879999999999558,58.00699999999992,1.3250000000000206
454.47099999999995,99.04000000000002,461.3360000000002,56.32399999999982,131.07999999999987
456.237,100.66900000000012,453.73399999999987,56.255000000000166,132.53300000000002
449.91800000000006,102.22299999999996,460.8080000000001,54.73899999999987,129.91299999999995
458.0819999999999,100.40599999999999,458.801,57.97399999999997,132.39200000000005
454.8970000000001,96.21400000000003,457.2970000000001,40.57099999999991,132.0699999999999
459.4649999999999,98.9199999999999,346.61200000000014,58.82200000000015,132.8499999999999
460.87200000000007,100.96600000000011,445.11699999999996,58.097000000000065,131.46599999999987
455.05899999999997,96.35199999999999,459.165,42.20899999999994,131.4280000000001
456.904,101.61500000000001,458.1259999999998,53.612999999999914,135.89999999999992
