75.31900000000003,63.08599999999998,80.86499999999997,9.436,80.68199999999992
76.86100000000008,67.19799999999998,79.80600000000004,9.120000000000017,82.19500000000002
80.758,68.90200000000002,77.731,9.458999999999996,80.18499999999995
78.19200000000004,66.39600000000002,78.71499999999997,9.27800000000001,78.828
78.44300000000004,63.662,78.06900000000006,9.13699999999995,80.82800000000002
80.22400000000007,64.46999999999991,80.345,11.258999999999908,78.41600000000004
76.86300000000001,64.457,77.97500000000002,10.597999999999995,79.82600000000006
81.45999999999998,69.19900000000001,76.268,9.558999999999983,79.21899999999992
73.434,65.51899999999999,76.10799999999995,12.012000000000022,80.72400000000002
80.059,68.77500000000003,78.30499999999996,8.909999999999973,78.75299999999996
78.77199999999995,66.18299999999999,77.33899999999994,9.531000000000066,78.17299999999993
79.22300000000004,67.90799999999997,76.98499999999997,9.11099999999998,82.79800000000004
76.74999999999999,67.71899999999998,80.22799999999997,10.58999999999999,82.60800000000002
76.32399999999994,67.434,76.33699999999999,9.329999999999949,84.68300000000006
80.63799999999999,68.12200000000001,77.88899999999998,9.023000000000003,80.29399999999998
79.52500000000006,68.47499999999995,78.79900000000006,10.352999999999945,82.64299999999992
78.39299999999993,67.39800000000007,78.45599999999997,8.97900000000007,81.74000000000004
79.72000000000001,68.05700000000003,78.12200000000003,8.817000000000075,81.70200000000006
81.65500000000003,68.10899999999998,62.554,10.145999999999988,76.68200000000003
78.40800000000003,68.62400000000002,70.41900000000001,8.780999999999928,76.99299999999998
72.00200000000001,68.40299999999999,73.17099999999999,10.288999999999993,81.33100000000005
73.237,71.65699999999997,62.90699999999993,13.656000000000002,77.34200000000003
75.10799999999995,70.25400000000003,72.847,9.98500000000002,80.13300000000001
71.24799999999998,63.967,67.07999999999991,8.361000000000063,75.24199999999992
72.36900000000001,72.415,67.86000000000003,9.083999999999982,78.74999999999999
75.02199999999992,67.264,73.68000000000008,8.251000000000008,82.13499999999996
73.92600000000004,64.52999999999997,71.46999999999993,7.023999999999919,78.91499999999996
