711.845,6.31299614906311
711.9879999999996,6.398045063018799
854.9939999999999,6.255651950836182
723.098,6.295852184295654
852.0560000000002,6.364990234375
846.9499999999998,6.342188119888306
855.4040000000001,6.481835126876831
844.4529999999999,6.291845798492432
847.0840000000002,6.360654830932617
847.0590000000002,6.482573747634888
861.9019999999999,6.595703840255737
872.568,6.533813953399658
853.774,6.48602294921875
858.5689999999995,6.428070306777954
863.7369999999999,6.664521932601929
