258.83,1.931723833
254.972,1.897042274
229.212,1.934128284
231.862,1.943732023
233.519,1.94584918
232.537,1.983636141
228.548,2.020563126
230.424,1.808282852
232.371,1.78815794
261.805,1.788551331
230.314,1.88319993
225.059,1.894689083
255.749,1.908965826
233.278,1.969131947
220.253,1.631775141
251.362,1.676277876
223.96,1.733650923
252.575,1.706581116
223.946,1.747574091
228.662,1.770024061
231.624,1.771879911
,
237.3987368,1.844543661
