193.785,2.190535784
175.079,2.183434963
174.333,2.188343763
175.741,2.19724226
178.933,1.775779724
179.59,1.77828598
179.954,1.790949106
192.224,1.789546013
175.656,1.516343117
187.108,1.512015104
176.632,1.518614054
176.33,1.522431135
190.977,2.070927143
176.055,2.066982031
177.358,2.075996161
178.082,2.065190077
172.222,1.925095797
187.279,1.930433989
173.73,1.92636323
174.922,1.955810785
,
179.7995,1.899016011
