123.98199999999993,1.8655827045440674
122.16500000000012,1.8523879051208496
124.52500000000012,1.8595249652862549
134.35300000000004,1.8676888942718506
124.96599999999985,1.4102368354797363
130.26800000000003,1.4183611869812012
121.59699999999984,1.4248318672180176
126.00299999999974,1.4133601188659668
133.54599999999994,1.8497459888458252
119.36100000000005,1.8430681228637695
123.87799999999982,1.8545289039611816
121.66599999999993,1.8507208824157715
125.353,1.7900450229644775
121.83800000000002,1.8021738529205322
132.30200000000025,1.7976369857788086
124.03700000000008,1.790207862854004
69.90700000000017,7.111474990844727
121.41599999999997,1.6117548942565918
122.11000000000016,1.6221246719360352
120.17400000000023,1.6096818447113037
129.34500000000003,1.61649489402771
121.61100000000002,2.063464879989624
123.40399999999997,2.0534210205078125
121.69600000000024,2.0533759593963623
133.80399999999992,2.0674707889556885
118.15299999999996,2.03525710105896
119.66599999999993,2.045318841934204
116.956,2.0346360206604004
128.154,2.0397651195526123
108.7760000000001,1.5851929187774658
117.76199999999982,1.586704969406128
104.81599999999992,1.6683030128479004
