181.67799999999997,2.1765191555023193
167.48699999999997,2.1889278888702393
166.19299999999993,2.175535202026367
167.42499999999995,2.1683201789855957
166.33100000000002,2.2338707447052
188.17100000000008,2.2023000717163086
174.4530000000001,2.24761700630188
165.1070000000001,1.6592535972595215
161.02700000000013,1.6358649730682373
158.7850000000002,1.651033878326416
159.59199999999996,1.7360880374908447
194.25400000000013,1.7299728393554688
191.15199999999976,1.686692237854004
164.74599999999984,1.7149498462677002
162.43399999999997,2.4766032695770264
159.53700000000015,2.4555587768554688
158.82100000000008,2.468660831451416
181.80900000000008,2.4924509525299072
161.01700000000005,2.450009822845459
179.2499999999999,2.4495770931243896
162.891,2.4949450492858887
