243.4780000000001,2.3888139724731445
240.08299999999994,2.3779921531677246
239.615,2.376218795776367
208.31600000000014,2.4030210971832275
203.94999999999996,2.395824909210205
205.04799999999994,2.4427590370178223
196.48100000000002,1.5907580852508545
197.16600000000014,1.5970101356506348
202.4059999999999,1.6311030387878418
228.28100000000006,1.6435370445251465
230.4560000000001,1.6722450256347656
236.80500000000004,1.7103302478790283
205.747,1.7994239330291748
234.50899999999996,1.7858400344848633
203.67400000000012,1.7666549682617188
199.546,1.793931007385254
239.76800000000011,1.8350300788879395
231.662,1.867872953414917
